DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2020-03-01 0:00:00,60371103,0.037,34,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-02 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-03 0:00:00,60371103,0.031,29,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-04 0:00:00,60371103,0.031,29,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-05 0:00:00,60371103,0.039,36,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-06 0:00:00,60371103,0.033,31,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-07 0:00:00,60371103,0.031,29,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-08 0:00:00,60371103,0.032,30,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-09 0:00:00,60371103,0.028,26,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-10 0:00:00,60371103,0.018,17,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-11 0:00:00,60371103,0.028,26,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-13 0:00:00,60371103,0.019,18,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-14 0:00:00,60371103,0.03,28,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-15 0:00:00,60371103,0.037,34,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-16 0:00:00,60371103,0.029,27,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-17 0:00:00,60371103,0.033,31,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-18 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-19 0:00:00,60371103,0.031,29,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-20 0:00:00,60371103,0.032,30,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-21 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-22 0:00:00,60371103,0.034,31,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-23 0:00:00,60371103,0.037,34,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-24 0:00:00,60371103,0.035,32,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-25 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-26 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-27 0:00:00,60371103,0.039,36,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-28 0:00:00,60371103,0.041,38,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-29 0:00:00,60371103,0.04,37,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-30 0:00:00,60371103,0.039,36,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-01 0:00:00,60371103,0.04,37,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-02 0:00:00,60371103,0.037,34,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-03 0:00:00,60371103,0.041,38,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-04 0:00:00,60371103,0.039,36,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-05 0:00:00,60371103,0.028,26,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-06 0:00:00,60371103,0.034,31,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-07 0:00:00,60371103,0.03,28,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-08 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-09 0:00:00,60371103,0.027,25,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-10 0:00:00,60371103,0.033,31,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-11 0:00:00,60371103,0.038,35,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-12 0:00:00,60371103,0.03,28,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-13 0:00:00,60371103,0.033,31,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-14 0:00:00,60371103,0.037,34,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-15 0:00:00,60371103,0.047,44,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-16 0:00:00,60371103,0.043,40,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-17 0:00:00,60371103,0.032,30,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-18 0:00:00,60371103,0.035,32,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-19 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-20 0:00:00,60371103,0.035,32,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-21 0:00:00,60371103,0.036,33,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-22 0:00:00,60371103,0.045,42,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-23 0:00:00,60371103,0.044,41,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-25 0:00:00,60371103,0.076,119,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-26 0:00:00,60371103,0.065,84,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-27 0:00:00,60371103,0.048,44,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-04-29 0:00:00,60371103,0.041,38,Los Angeles-North Main Street,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.06659,-118.22688
2020-03-01 0:00:00,60371201,0.05,46,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-02 0:00:00,60371201,0.047,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-03 0:00:00,60371201,0.045,42,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-04 0:00:00,60371201,0.048,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-05 0:00:00,60371201,0.057,58,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-06 0:00:00,60371201,0.056,54,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-07 0:00:00,60371201,0.043,40,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-08 0:00:00,60371201,0.043,40,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-09 0:00:00,60371201,0.037,34,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-10 0:00:00,60371201,0.03,28,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-11 0:00:00,60371201,0.044,41,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-12 0:00:00,60371201,0.031,29,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-13 0:00:00,60371201,0.032,30,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-14 0:00:00,60371201,0.044,41,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-16 0:00:00,60371201,0.04,37,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-17 0:00:00,60371201,0.043,40,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-18 0:00:00,60371201,0.048,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-19 0:00:00,60371201,0.048,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-20 0:00:00,60371201,0.044,41,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-21 0:00:00,60371201,0.051,47,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-22 0:00:00,60371201,0.045,42,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-23 0:00:00,60371201,0.046,43,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-24 0:00:00,60371201,0.045,42,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-25 0:00:00,60371201,0.047,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-26 0:00:00,60371201,0.048,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-27 0:00:00,60371201,0.051,47,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-28 0:00:00,60371201,0.051,47,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-29 0:00:00,60371201,0.052,48,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-30 0:00:00,60371201,0.052,48,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-31 0:00:00,60371201,0.061,71,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-01 0:00:00,60371201,0.055,51,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-02 0:00:00,60371201,0.053,49,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-03 0:00:00,60371201,0.053,49,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-04 0:00:00,60371201,0.055,51,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-05 0:00:00,60371201,0.039,36,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-06 0:00:00,60371201,0.045,42,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-07 0:00:00,60371201,0.043,40,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-08 0:00:00,60371201,0.046,43,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-09 0:00:00,60371201,0.038,35,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-10 0:00:00,60371201,0.041,38,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-11 0:00:00,60371201,0.048,44,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-12 0:00:00,60371201,0.043,40,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-13 0:00:00,60371201,0.041,38,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-14 0:00:00,60371201,0.053,49,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-15 0:00:00,60371201,0.06,67,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-16 0:00:00,60371201,0.06,67,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-17 0:00:00,60371201,0.046,43,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-18 0:00:00,60371201,0.042,39,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-19 0:00:00,60371201,0.043,40,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-20 0:00:00,60371201,0.041,38,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-21 0:00:00,60371201,0.049,45,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-22 0:00:00,60371201,0.058,61,Reseda,18,75,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-23 0:00:00,60371201,0.057,58,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-24 0:00:00,60371201,0.06,67,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-25 0:00:00,60371201,0.075,115,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-04-26 0:00:00,60371201,0.072,105,Reseda,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.19925,-118.53276
2020-03-01 0:00:00,60371302,0.042,39,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-02 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-03 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-04 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-05 0:00:00,60371302,0.036,33,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-06 0:00:00,60371302,0.035,32,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-07 0:00:00,60371302,0.035,32,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-08 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-09 0:00:00,60371302,0.03,28,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-10 0:00:00,60371302,0.018,17,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-11 0:00:00,60371302,0.03,28,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-12 0:00:00,60371302,0.013,12,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-13 0:00:00,60371302,0.025,23,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-14 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-15 0:00:00,60371302,0.04,37,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-16 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-17 0:00:00,60371302,0.036,33,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-18 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-19 0:00:00,60371302,0.039,36,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-20 0:00:00,60371302,0.037,34,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-21 0:00:00,60371302,0.039,36,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-22 0:00:00,60371302,0.035,32,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-23 0:00:00,60371302,0.04,37,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-24 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-25 0:00:00,60371302,0.039,36,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-26 0:00:00,60371302,0.039,36,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-27 0:00:00,60371302,0.041,38,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-28 0:00:00,60371302,0.043,40,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-29 0:00:00,60371302,0.042,39,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-30 0:00:00,60371302,0.043,40,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-03-31 0:00:00,60371302,0.046,43,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-01 0:00:00,60371302,0.037,34,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-02 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-03 0:00:00,60371302,0.043,40,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-04 0:00:00,60371302,0.039,36,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-05 0:00:00,60371302,0.03,28,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-06 0:00:00,60371302,0.035,32,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-07 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-08 0:00:00,60371302,0.037,34,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-09 0:00:00,60371302,0.026,24,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-10 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-11 0:00:00,60371302,0.04,37,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-12 0:00:00,60371302,0.033,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-13 0:00:00,60371302,0.036,33,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-14 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-15 0:00:00,60371302,0.051,47,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-16 0:00:00,60371302,0.043,40,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-17 0:00:00,60371302,0.034,31,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-18 0:00:00,60371302,0.037,34,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-19 0:00:00,60371302,0.038,35,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-20 0:00:00,60371302,0.036,33,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-21 0:00:00,60371302,0.035,32,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-22 0:00:00,60371302,0.043,40,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-23 0:00:00,60371302,0.05,46,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
2020-04-24 0:00:00,60371302,0.059,64,Compton,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,33.901389,-118.205
