DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/2/2017 0:00,60370016,0.044,41,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/3/2017 0:00,60370016,0.041,38,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/4/2017 0:00,60370016,0.05,46,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/5/2017 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/6/2017 0:00,60370016,0.041,38,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/7/2017 0:00,60370016,0.043,40,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/8/2017 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/9/2017 0:00,60370016,0.054,50,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/10/2017 0:00,60370016,0.056,54,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/11/2017 0:00,60370016,0.07,100,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/12/2017 0:00,60370016,0.069,97,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/13/2017 0:00,60370016,0.059,64,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/14/2017 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/16/2017 0:00,60370016,0.048,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/17/2017 0:00,60370016,0.049,45,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/18/2017 0:00,60370016,0.062,74,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/19/2017 0:00,60370016,0.058,61,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/20/2017 0:00,60370016,0.041,38,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/23/2017 0:00,60370016,0.043,40,Glendora,16,94,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/24/2017 0:00,60370016,0.044,41,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/25/2017 0:00,60370016,0.045,42,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/26/2017 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/27/2017 0:00,60370016,0.05,46,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/28/2017 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/29/2017 0:00,60370016,0.059,64,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/30/2017 0:00,60370016,0.048,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/31/2017 0:00,60370016,0.046,43,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/1/2017 0:00,60370016,0.05,46,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/2/2017 0:00,60370016,0.058,61,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/3/2017 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/4/2017 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/5/2017 0:00,60370016,0.069,97,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/6/2017 0:00,60370016,0.054,50,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/7/2017 0:00,60370016,0.063,77,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/8/2017 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/9/2017 0:00,60370016,0.057,58,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/10/2017 0:00,60370016,0.061,71,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/11/2017 0:00,60370016,0.06,67,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/12/2017 0:00,60370016,0.049,45,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/13/2017 0:00,60370016,0.039,36,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/14/2017 0:00,60370016,0.055,51,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/15/2017 0:00,60370016,0.069,97,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/16/2017 0:00,60370016,0.071,101,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/17/2017 0:00,60370016,0.04,37,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/19/2017 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/20/2017 0:00,60370016,0.06,67,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/21/2017 0:00,60370016,0.076,119,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/22/2017 0:00,60370016,0.089,159,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/23/2017 0:00,60370016,0.063,77,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/24/2017 0:00,60370016,0.05,46,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/25/2017 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/26/2017 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/27/2017 0:00,60370016,0.047,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/28/2017 0:00,60370016,0.062,74,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/29/2017 0:00,60370016,0.066,87,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/30/2017 0:00,60370016,0.07,100,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/1/2018 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/2/2018 0:00,60370016,0.028,26,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/3/2018 0:00,60370016,0.04,37,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/4/2018 0:00,60370016,0.044,41,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/5/2018 0:00,60370016,0.044,41,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/6/2018 0:00,60370016,0.044,41,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/7/2018 0:00,60370016,0.02,19,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/8/2018 0:00,60370016,0.036,33,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/9/2018 0:00,60370016,0.04,37,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/10/2018 0:00,60370016,0.022,20,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/11/2018 0:00,60370016,0.03,28,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/12/2018 0:00,60370016,0.03,28,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/13/2018 0:00,60370016,0.019,18,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/14/2018 0:00,60370016,0.04,37,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/15/2018 0:00,60370016,0.041,38,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/16/2018 0:00,60370016,0.037,34,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/17/2018 0:00,60370016,0.043,40,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/18/2018 0:00,60370016,0.045,42,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/19/2018 0:00,60370016,0.045,42,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/20/2018 0:00,60370016,0.035,32,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/21/2018 0:00,60370016,0.021,19,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/22/2018 0:00,60370016,0.025,23,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/23/2018 0:00,60370016,0.043,40,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/24/2018 0:00,60370016,0.048,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/25/2018 0:00,60370016,0.05,46,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/26/2018 0:00,60370016,0.046,43,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/27/2018 0:00,60370016,0.045,42,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/28/2018 0:00,60370016,0.048,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/30/2018 0:00,60370016,0.065,84,Glendora,14,82,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/31/2018 0:00,60370016,0.064,80,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/1/2018 0:00,60370016,0.054,50,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/2/2018 0:00,60370016,0.047,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/3/2018 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/4/2018 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/5/2018 0:00,60370016,0.054,50,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/6/2018 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/7/2018 0:00,60370016,0.035,32,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/8/2018 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/9/2018 0:00,60370016,0.063,77,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/11/2018 0:00,60370016,0.06,67,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/13/2018 0:00,60370016,0.055,51,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/14/2018 0:00,60370016,0.072,105,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/15/2018 0:00,60370016,0.064,80,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/16/2018 0:00,60370016,0.046,43,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/17/2018 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/18/2018 0:00,60370016,0.058,61,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/19/2018 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/20/2018 0:00,60370016,0.049,45,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/21/2018 0:00,60370016,0.062,74,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/22/2018 0:00,60370016,0.072,105,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/23/2018 0:00,60370016,0.058,61,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/24/2018 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/25/2018 0:00,60370016,0.056,54,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/26/2018 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/27/2018 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/28/2018 0:00,60370016,0.056,54,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/29/2018 0:00,60370016,0.055,51,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/30/2018 0:00,60370016,0.041,38,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/1/2019 0:00,60370016,0.028,26,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/2/2019 0:00,60370016,0.025,23,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/3/2019 0:00,60370016,0.035,32,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/4/2019 0:00,60370016,0.028,26,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/6/2019 0:00,60370016,0.031,29,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/7/2019 0:00,60370016,0.038,35,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/8/2019 0:00,60370016,0.043,40,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/9/2019 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/10/2019 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/11/2019 0:00,60370016,0.043,40,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/12/2019 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/13/2019 0:00,60370016,0.046,43,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/14/2019 0:00,60370016,0.047,44,Glendora,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/15/2019 0:00,60370016,0.049,45,Glendora,13,76,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/16/2019 0:00,60370016,0.054,50,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/17/2019 0:00,60370016,0.057,58,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/18/2019 0:00,60370016,0.058,61,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/19/2019 0:00,60370016,0.049,45,Glendora,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/20/2019 0:00,60370016,0.04,37,Glendora,24,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/21/2019 0:00,60370016,0.042,39,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/22/2019 0:00,60370016,0.044,41,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/23/2019 0:00,60370016,0.046,43,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/24/2019 0:00,60370016,0.057,58,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/25/2019 0:00,60370016,0.049,45,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/26/2019 0:00,60370016,0.056,54,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/27/2019 0:00,60370016,0.038,35,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/28/2019 0:00,60370016,0.043,40,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/29/2019 0:00,60370016,0.047,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/30/2019 0:00,60370016,0.061,71,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/31/2019 0:00,60370016,0.068,93,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/1/2019 0:00,60370016,0.06,67,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/2/2019 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/3/2019 0:00,60370016,0.035,32,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/4/2019 0:00,60370016,0.036,33,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/5/2019 0:00,60370016,0.037,34,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/6/2019 0:00,60370016,0.047,44,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/7/2019 0:00,60370016,0.065,84,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/8/2019 0:00,60370016,0.064,80,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/9/2019 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/10/2019 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/11/2019 0:00,60370016,0.045,42,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/12/2019 0:00,60370016,0.05,46,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/13/2019 0:00,60370016,0.058,61,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/14/2019 0:00,60370016,0.064,80,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/15/2019 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/16/2019 0:00,60370016,0.04,37,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/17/2019 0:00,60370016,0.051,47,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/18/2019 0:00,60370016,0.068,93,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/19/2019 0:00,60370016,0.059,64,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/20/2019 0:00,60370016,0.049,45,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/21/2019 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/22/2019 0:00,60370016,0.049,45,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/23/2019 0:00,60370016,0.057,58,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/24/2019 0:00,60370016,0.062,74,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/25/2019 0:00,60370016,0.055,51,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/26/2019 0:00,60370016,0.052,48,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/27/2019 0:00,60370016,0.053,49,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/28/2019 0:00,60370016,0.054,50,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/29/2019 0:00,60370016,0.033,31,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
4/30/2019 0:00,60370016,0.039,36,Glendora,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.14435,-117.85036
3/1/2017 0:00,60370113,0.048,44,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/2/2017 0:00,60370113,0.043,40,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/3/2017 0:00,60370113,0.048,44,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/4/2017 0:00,60370113,0.043,40,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/5/2017 0:00,60370113,0.046,43,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/6/2017 0:00,60370113,0.045,42,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/7/2017 0:00,60370113,0.042,39,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/8/2017 0:00,60370113,0.042,39,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/9/2017 0:00,60370113,0.057,58,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/10/2017 0:00,60370113,0.057,58,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
3/11/2017 0:00,60370113,0.051,47,West Los Angeles,17,100,31080,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles,34.05111,-118.45636
