DATE,ID,DAY_MAX_OZONE,DAILY_AQI_VALUE,SITE_NAME,DAILY_OBS_COUNT,PERCENT_COMPLETE,CBSA_CODE,CBSA_NAME,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2017-03-15 0:00:00,60010013,0.016,15,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-16 0:00:00,60010013,0.018,17,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-17 0:00:00,60010013,0.021,19,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-18 0:00:00,60010013,0.027,25,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-19 0:00:00,60010013,0.028,26,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-20 0:00:00,60010013,0.024,22,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-21 0:00:00,60010013,0.031,29,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-22 0:00:00,60010013,0.035,32,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-23 0:00:00,60010013,0.033,31,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-24 0:00:00,60010013,0.03,28,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-25 0:00:00,60010013,0.032,30,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-26 0:00:00,60010013,0.034,31,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-27 0:00:00,60010013,0.027,25,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-28 0:00:00,60010013,0.029,27,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-29 0:00:00,60010013,0.028,26,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-30 0:00:00,60010013,0.029,27,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-03-31 0:00:00,60010013,0.036,33,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-01 0:00:00,60010013,0.027,25,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-02 0:00:00,60010013,0.02,19,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-03 0:00:00,60010013,0.027,25,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-04 0:00:00,60010013,0.03,28,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-05 0:00:00,60010013,0.04,37,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-06 0:00:00,60010013,0.049,45,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-07 0:00:00,60010013,0.042,39,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-08 0:00:00,60010013,0.041,38,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-09 0:00:00,60010013,0.035,32,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-10 0:00:00,60010013,0.032,30,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-11 0:00:00,60010013,0.03,28,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-12 0:00:00,60010013,0.038,35,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-13 0:00:00,60010013,0.038,35,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-14 0:00:00,60010013,0.03,28,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-15 0:00:00,60010013,0.028,26,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-16 0:00:00,60010013,0.038,35,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-17 0:00:00,60010013,0.025,23,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-18 0:00:00,60010013,0.029,27,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-19 0:00:00,60010013,0.028,26,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-20 0:00:00,60010013,0.032,30,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-21 0:00:00,60010013,0.024,22,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-22 0:00:00,60010013,0.038,35,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-23 0:00:00,60010013,0.034,31,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-24 0:00:00,60010013,0.037,34,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-25 0:00:00,60010013,0.031,29,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-26 0:00:00,60010013,0.022,20,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-27 0:00:00,60010013,0.035,32,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-28 0:00:00,60010013,0.029,27,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-29 0:00:00,60010013,0.035,32,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-30 0:00:00,60010013,0.026,24,Berkeley Aquatic Park,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.864767,-122.302741
2017-04-01 0:00:00,60012001,0.049,45,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-02 0:00:00,60012001,0.035,32,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-03 0:00:00,60012001,0.04,37,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-04 0:00:00,60012001,0.047,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-05 0:00:00,60012001,0.052,48,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-06 0:00:00,60012001,0.048,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-07 0:00:00,60012001,0.043,40,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-08 0:00:00,60012001,0.049,45,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-09 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-10 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-11 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-12 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-13 0:00:00,60012001,0.048,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-14 0:00:00,60012001,0.041,38,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-15 0:00:00,60012001,0.04,37,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-16 0:00:00,60012001,0.04,37,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-17 0:00:00,60012001,0.033,31,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-18 0:00:00,60012001,0.041,38,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-19 0:00:00,60012001,0.047,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-20 0:00:00,60012001,0.047,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-21 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-22 0:00:00,60012001,0.039,36,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-23 0:00:00,60012001,0.043,40,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-24 0:00:00,60012001,0.042,39,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-25 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-26 0:00:00,60012001,0.032,30,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-27 0:00:00,60012001,0.043,40,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-28 0:00:00,60012001,0.047,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-29 0:00:00,60012001,0.047,44,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-04-30 0:00:00,60012001,0.044,41,Hayward,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.654456,-122.031547
2017-03-01 0:00:00,60012005,0.043,40,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-02 0:00:00,60012005,0.047,44,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-03 0:00:00,60012005,0.038,35,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-04 0:00:00,60012005,0.044,41,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-05 0:00:00,60012005,0.045,42,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-06 0:00:00,60012005,0.042,39,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-07 0:00:00,60012005,0.044,41,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-08 0:00:00,60012005,0.04,37,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-09 0:00:00,60012005,0.038,35,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-10 0:00:00,60012005,0.034,31,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-11 0:00:00,60012005,0.039,36,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-12 0:00:00,60012005,0.044,41,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-13 0:00:00,60012005,0.048,44,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-14 0:00:00,60012005,0.05,46,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-15 0:00:00,60012005,0.041,38,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-16 0:00:00,60012005,0.046,43,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-17 0:00:00,60012005,0.051,47,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-18 0:00:00,60012005,0.04,37,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-19 0:00:00,60012005,0.036,33,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-20 0:00:00,60012005,0.029,27,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-21 0:00:00,60012005,0.044,41,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-22 0:00:00,60012005,0.044,41,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-23 0:00:00,60012005,0.042,39,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-24 0:00:00,60012005,0.046,43,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-25 0:00:00,60012005,0.042,39,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-26 0:00:00,60012005,0.041,38,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-27 0:00:00,60012005,0.039,36,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-28 0:00:00,60012005,0.05,46,Patterson Pass,17,100,41860,"San Francisco-Oakland-Hayward, CA",Alameda,37.689615,-121.631916
2017-03-01 0:00:00,60130002,0.038,35,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-03 0:00:00,60130002,0.039,36,Concord,15,88,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-04 0:00:00,60130002,0.043,40,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-05 0:00:00,60130002,0.044,41,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-06 0:00:00,60130002,0.041,38,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-07 0:00:00,60130002,0.04,37,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-08 0:00:00,60130002,0.035,32,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-09 0:00:00,60130002,0.03,28,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-10 0:00:00,60130002,0.027,25,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-11 0:00:00,60130002,0.035,32,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-12 0:00:00,60130002,0.04,37,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-13 0:00:00,60130002,0.039,36,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-14 0:00:00,60130002,0.051,47,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-15 0:00:00,60130002,0.03,28,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-16 0:00:00,60130002,0.033,31,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-17 0:00:00,60130002,0.044,41,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-18 0:00:00,60130002,0.038,35,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-19 0:00:00,60130002,0.033,31,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-20 0:00:00,60130002,0.026,24,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-21 0:00:00,60130002,0.043,40,Concord,13,76,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-22 0:00:00,60130002,0.043,40,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-23 0:00:00,60130002,0.042,39,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-24 0:00:00,60130002,0.037,34,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-25 0:00:00,60130002,0.042,39,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-26 0:00:00,60130002,0.042,39,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-27 0:00:00,60130002,0.038,35,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-28 0:00:00,60130002,0.049,45,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-29 0:00:00,60130002,0.045,42,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-03-30 0:00:00,60130002,0.044,41,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-03 0:00:00,60130002,0.05,46,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-04 0:00:00,60130002,0.047,44,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-05 0:00:00,60130002,0.051,47,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-06 0:00:00,60130002,0.048,44,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-07 0:00:00,60130002,0.042,39,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-08 0:00:00,60130002,0.048,44,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-09 0:00:00,60130002,0.043,40,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-10 0:00:00,60130002,0.042,39,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-12 0:00:00,60130002,0.046,43,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-13 0:00:00,60130002,0.048,44,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-14 0:00:00,60130002,0.043,40,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-15 0:00:00,60130002,0.043,40,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-16 0:00:00,60130002,0.04,37,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-17 0:00:00,60130002,0.028,26,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-18 0:00:00,60130002,0.042,39,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-19 0:00:00,60130002,0.046,43,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-20 0:00:00,60130002,0.05,46,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-21 0:00:00,60130002,0.049,45,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
2017-04-22 0:00:00,60130002,0.041,38,Concord,17,100,41860,"San Francisco-Oakland-Hayward, CA",Contra Costa,37.936013,-122.026154
